id,relevance
33506,2.8329999999999997
33507,2.7340000000000004
33511,1.8329999999999997
33516,2.2009999999999996
33517,2.577
33518,1.9659999999999997
33520,2.1399999999999997
33523,2.7670000000000003
33524,2.332
33525,2.7009999999999996
33526,2.7009999999999996
33528,2.601
33533,2.367
33537,2.435
33538,2.2
33540,2.1
33542,2.399
33543,1.5783333333333334
33544,2.3659999999999997
33545,2.4170000000000003
33546,2.3659999999999997
33547,2.2
33549,2.2340000000000004
33550,2.433
33551,2.3339999999999996
33552,2.7670000000000003
33553,2.6670000000000003
33555,2.835
33556,2.6339999999999995
33557,2.599
33558,2.2670000000000003
33559,2.3989999999999996
33560,2.7020000000000004
33561,2.101
33562,2.7
33563,2.8
33564,2.6
33565,1.8329999999999997
33566,1.732
33567,1.532
33568,2.634
33569,2.235
33570,1.7329999999999999
33571,2.266
33573,2.3329999999999997
33574,2.499
33575,2.2009999999999996
33577,2.566
33579,2.2329999999999997
33582,2.434
33583,1.8329999999999997
33584,2.435
33585,2.8329999999999997
33586,2.3
33588,2.342
33589,2.6659999999999995
33590,2.6659999999999995
33592,1.999
33593,2.435
33594,2.668
33596,2.566
33599,2.6
33601,2.934
33602,2.7329999999999997
33603,2.7223333333333333
33606,1.9329999999999998
33609,2.2670000000000003
33610,2.1670000000000003
33613,2.867
33614,1.932
33615,2.401
33617,2.601
33618,2.3669999999999995
33619,2.3009999999999997
33621,2.3329999999999997
33623,2.435
33624,2.3329999999999997
33627,2.434
33629,2.8
33630,2.132
33631,2.367
33633,2.133
33634,2.2350000000000003
33635,2.934
33636,2.8
33637,2.601
33639,2.901
33640,2.8340000000000005
33643,2.934
33646,2.7
33647,1.533
33648,2.0669999999999993
33649,2.399
33650,2.3329999999999997
33651,2.433
33652,2.734
33653,2.734
33654,2.0
33656,2.0660000000000003
33657,2.601
33658,2.7670000000000003
33662,2.399
33663,2.3
33664,2.5010000000000003
33665,2.5010000000000003
33666,1.8
33667,2.6340000000000003
33668,2.768
33669,2.7
33671,2.334
33672,1.8329999999999997
33674,2.101
33677,2.134
33678,1.8679999999999999
33679,2.267
33680,2.1
33681,2.366
33682,2.599
33683,2.3340000000000005
33684,2.3340000000000005
33685,2.2670000000000003
33687,2.834
33688,2.8329999999999997
33689,2.2670000000000003
33693,2.7010000000000005
33694,2.1340000000000003
33695,2.567
33697,2.8340000000000005
33699,2.8340000000000005
33704,1.9329999999999998
33705,2.2329999999999997
33706,2.5780000000000003
33707,2.5780000000000003
33709,2.4
33710,2.967
33711,2.7659999999999996
33712,2.5
33713,2.867
33715,2.7329999999999997
33716,2.568
33718,2.8340000000000005
33719,2.1659999999999995
33720,2.8009999999999997
33721,2.043333333333333
33722,2.3329999999999997
33723,1.932
33724,2.3329999999999997
33725,2.268
33728,2.7670000000000003
33729,2.8
33730,2.332
33732,1.8670000000000002
33733,2.2990000000000004
33734,2.434
33737,2.6990000000000003
33739,2.2989999999999995
33741,2.1340000000000003
33742,2.467
33743,2.2690000000000006
33745,2.6
33746,2.001
33748,2.5
33749,2.434
33750,2.601
33751,2.2649999999999997
33753,2.1659999999999995
33754,1.966
33755,1.8990000000000002
33756,1.6320000000000001
33757,2.133
33758,2.234333333333333
33759,2.443833333333334
33760,2.133
33761,2.5340000000000003
33763,2.6010000000000004
33766,2.734
33767,1.967
33768,2.9005
33772,2.6340000000000003
33773,2.2329999999999997
33774,2.3340000000000005
33775,2.3329999999999997
33776,2.8
33777,2.7690000000000006
33780,2.7670000000000003
33781,2.7329999999999997
33782,2.6340000000000003
33783,1.8980000000000001
33785,2.2979999999999996
33787,2.766
33788,2.7670000000000003
33790,2.2339999999999995
33791,2.8
33794,2.368
33795,2.6350000000000002
33798,2.7670000000000003
33800,2.367
33801,2.568
33802,2.7670000000000003
33803,2.466
33804,2.9
33805,2.2340000000000004
33806,2.6
33807,2.9
33808,2.2
33809,2.3
33810,2.6
33811,2.5010000000000003
33812,1.6670000000000003
33815,2.3340000000000005
33816,2.866
33817,2.432
33818,2.399
33819,2.6
33821,2.7009999999999996
33822,2.6
33823,2.568
33825,2.2
33826,2.467
33827,2.7
33830,1.7670000000000001
33831,2.436000000000001
33832,1.9330000000000003
33833,2.067
33834,2.467
33837,2.4659999999999997
33838,2.1340000000000003
33841,2.6670000000000003
33843,2.733
33846,2.367
33849,2.234
33850,2.2009999999999996
33851,2.2
33852,2.8329999999999997
33853,2.2329999999999997
33854,2.734
33856,1.967
33857,2.467
33858,2.2649999999999997
33860,2.2
33861,2.7329999999999997
33862,2.8329999999999997
33864,2.134
33865,1.8350000000000002
33867,2.0763333333333334
33870,2.666
33871,2.6669999999999994
33872,2.4669999999999996
33873,2.3009999999999997
33874,2.001
33875,2.367
33876,2.0170000000000003
33878,2.533
33881,2.834
33882,2.401
33883,2.8
33884,2.2010000000000005
33885,2.7680000000000007
33887,2.6670000000000003
33890,1.6670000000000003
33893,2.7
33894,2.132
33895,2.267
33897,2.534
33898,2.633
33902,2.232
33903,2.468
33904,2.066
33905,2.8340000000000005
33906,2.1
33907,2.266
33909,2.634
33910,2.768
33911,2.867
33912,1.8340000000000003
33913,2.132
33914,2.6
33915,2.7339999999999995
33917,2.5000000000000004
33918,2.6340000000000003
33919,2.533
33920,2.2670000000000003
33921,2.7339999999999995
33922,2.434
33924,2.534
33925,2.4010000000000007
33927,2.8
33928,2.6670000000000003
33931,2.5010000000000003
33932,2.7669999999999995
33933,2.032
33934,2.4
33935,2.401
33936,2.701
33938,2.168
33939,2.9
33942,2.3009999999999997
33944,2.0660000000000003
33948,2.733
33949,2.3660000000000005
33950,2.1
33951,2.901
33952,2.7329999999999997
33953,2.8472
33954,2.401
33960,2.7329999999999997
33961,2.4
33962,2.2009999999999996
33963,2.6340000000000003
33964,2.3329999999999997
33965,2.6670000000000003
33966,2.7670000000000003
33967,2.7
33969,2.1670000000000003
33970,2.3
33971,2.467
33973,2.8010000000000006
33974,2.633
33976,2.5999999999999996
33977,2.601
33981,2.4989999999999997
33984,2.8
33985,2.7329999999999997
33986,2.634
33987,2.5349999999999997
33988,2.534
33990,2.4
33991,2.567
33992,2.3340000000000005
33993,2.5650000000000004
33994,2.568
33995,2.433
33996,2.467
33997,2.3659999999999997
33998,2.9
33999,2.7670000000000003
34000,2.368
34001,2.6
34002,2.2520000000000002
34003,2.2340000000000004
34004,1.932
34005,2.3993333333333333
34006,2.0340000000000003
34007,2.1340000000000003
34008,2.467
34009,2.602
34011,2.3339999999999996
34012,2.8329999999999997
34014,2.1990000000000003
34015,2.133
34017,2.633
34018,2.383
34019,2.2329999999999997
34020,2.601
34021,2.5340000000000003
34022,2.0010000000000003
34023,2.35
34024,2.1350000000000002
34026,2.5
34027,2.1670000000000003
34029,2.367
34030,2.6350000000000002
34031,2.7
34032,2.3
34033,2.633
34036,2.367
34037,2.2329999999999997
34038,2.6
34039,2.6
34040,2.3010000000000006
34041,2.6010000000000004
34042,2.101
34043,2.1679999999999997
34045,2.7
34046,2.567
34048,2.5180000000000002
34049,2.5
34050,1.967
34051,2.499
34052,2.9
34053,2.6670000000000003
34054,2.868
34055,2.6340000000000003
34058,2.7009999999999996
34059,2.532
34061,2.2979999999999996
34062,2.634
34064,2.7106666666666666
34067,2.789
34068,2.3659999999999997
34069,2.7106666666666666
34070,2.1670000000000003
34071,2.4659999999999997
34072,2.4989999999999997
34074,2.7
34075,2.0
34076,2.2989999999999995
34079,2.5
34080,2.401
34081,2.5
34082,2.3
34083,2.133
34084,2.468
34085,2.7340000000000004
34086,2.7670000000000003
34091,2.7670000000000003
34092,2.567
34093,2.2670000000000003
34095,2.7
34096,2.033
34098,2.434
34100,2.6
34101,2.5010000000000003
34102,2.0
34105,2.633
34108,2.2659999999999996
34110,2.4659999999999997
34111,2.468
34113,2.1990000000000003
34114,2.6670000000000003
34116,2.101
34120,2.2990000000000004
34124,2.001
34126,2.566
34129,2.066
34130,2.101
34131,2.2340000000000004
34132,2.4
34133,1.8329999999999997
34135,2.132
34136,2.067
34137,2.2
34141,2.067
34142,2.133
34143,2.4339999999999997
34144,2.098
34145,2.1
34146,2.132
34147,2.6670000000000003
34148,2.2329999999999997
34149,2.1
34150,2.6450000000000005
34152,2.1659999999999995
34153,2.5000000000000004
34154,2.867
34155,2.133
34156,2.568
34157,2.533
34160,2.2990000000000004
34161,2.165
34163,2.5349999999999997
34164,2.4679999999999995
34167,2.667
34168,2.6556666666666664
34171,1.9340000000000004
34175,2.8009999999999997
34176,2.7
34177,2.6659999999999995
34179,2.401
34180,2.3660000000000005
34181,2.7835
34182,2.8329999999999997
34183,1.9659999999999997
34185,1.6320000000000001
34186,2.3660000000000005
34187,1.332
34188,2.3690000000000007
34189,2.6339999999999995
34190,2.768
34192,2.8329999999999997
34193,2.2689999999999997
34194,2.7340000000000004
34195,2.1453333333333333
34196,2.867
34197,2.402
34198,2.7009999999999996
34201,1.9660000000000004
34202,2.367
34203,2.099
34204,2.4019999999999997
34205,2.8329999999999997
34206,2.15
34207,2.5340000000000003
34209,2.2989999999999995
34212,2.035
34213,2.6670000000000003
34214,2.431
34215,2.8
34218,2.6669999999999994
34219,2.1
34220,2.565
34221,2.3
34222,2.8329999999999997
34223,1.7
34224,2.043
34227,2.9
34229,2.8009999999999997
34230,2.7670000000000003
34231,2.4
34232,1.8659999999999997
34233,2.2979999999999996
34236,2.767
34237,2.0
34238,2.367
34240,2.034
34244,2.8659999999999997
34246,2.401
34247,2.499
34248,2.5989999999999993
34249,1.985
34250,1.932
34252,2.1659999999999995
34257,2.8340000000000005
34259,2.8340000000000005
34265,2.3329999999999997
34268,2.6340000000000003
34269,2.6
34270,2.8009999999999997
34271,2.2329999999999997
34273,2.7329999999999997
34278,2.8009999999999997
34279,2.401
34280,2.3
34281,2.766
34282,2.401
34284,2.266
34285,2.3009999999999997
34286,2.3649999999999998
34287,2.532
34288,2.266
34290,1.999
34291,1.7670000000000001
34292,2.634
34294,2.3340000000000005
34295,2.2009999999999996
34296,2.3815000000000004
34297,2.1309999999999993
34298,2.4339999999999997
34299,2.4659999999999997
34300,2.467
34301,2.2729999999999997
34306,2.134
34307,2.133
34308,1.7670000000000001
34309,2.7350000000000003
34310,1.9
34311,2.7340000000000004
34312,2.3
34313,2.3329999999999997
34314,1.968
34316,2.267
34317,2.501
34319,2.2340000000000004
34320,2.2329999999999997
34321,2.2329999999999997
34323,1.8670000000000002
34324,2.901
34326,2.3329999999999997
34328,2.034
34329,1.7670000000000001
34334,2.3010000000000006
34338,2.599
34339,2.468
34342,2.8193999999999995
34345,2.4330000000000003
34346,2.7009999999999996
34347,2.6
34348,2.4835000000000003
34349,2.6670000000000003
34351,2.401
34353,2.032
34354,2.7
34355,2.8329999999999997
34356,2.7340000000000004
34357,2.7340000000000004
34361,2.633
34367,2.2670000000000003
34368,2.4339999999999997
34370,2.3
34373,2.2670000000000003
34374,2.55
34377,2.6
34379,2.2660000000000005
34380,2.2329999999999997
34381,2.284
34382,2.567
34383,1.8670000000000002
34385,2.501
34387,2.567
34388,2.133
34390,1.9
34393,1.934
34396,2.133
34397,2.6340000000000003
34399,2.067
34400,2.2659999999999996
34401,2.5660000000000003
34402,2.3020000000000005
34405,2.601
34407,2.5340000000000003
34409,2.3690000000000007
34410,1.9
34412,2.666
34413,2.2670000000000003
34414,2.633
34417,2.0570000000000004
34419,2.0330000000000004
34421,2.034
34422,2.3443333333333336
34423,2.132
34424,2.534
34426,2.133
34428,2.7340000000000004
34430,2.2329999999999997
34431,2.2670000000000003
34432,2.5
34433,2.4339999999999997
34435,2.7340000000000004
34436,2.7670000000000003
34437,2.567
34439,2.801
34440,2.533
34441,2.6
34444,2.05
34445,2.432
34448,2.7329999999999997
34452,2.0982
34453,2.467
34454,2.4659999999999997
34455,2.402
34457,2.6670000000000003
34458,1.8
34459,2.3009999999999997
34460,2.3329999999999997
34461,2.1
34462,2.135
34463,2.5
34464,2.867
34466,2.5669999999999997
34467,2.6340000000000003
34469,2.8009999999999997
34470,2.2670000000000003
34471,2.3340000000000005
34479,2.7329999999999997
34480,2.7
34481,2.401
34482,2.6350000000000002
34483,2.3009999999999997
34484,2.465
34485,2.2329999999999997
34486,2.133
34487,2.0340000000000003
34489,1.566
34490,1.7329999999999999
34491,2.2670000000000003
34492,1.8659999999999997
34493,1.766
34494,2.601
34495,2.6999999999999997
34498,2.610666666666666
34502,2.4563333333333333
34503,2.2989999999999995
34504,2.5989999999999993
34505,2.5340000000000003
34506,1.9659999999999997
34507,2.501
34508,2.602
34509,2.3
34510,2.6
34511,2.5
34512,2.3009999999999997
34516,1.8670000000000002
34517,2.6989999999999994
34524,2.6
34525,2.033
34526,2.566
34527,2.468
34528,2.433
34529,2.467
34530,2.3340000000000005
34531,2.7329999999999997
34532,2.533
34533,2.4
34535,2.868
34536,2.3329999999999997
34538,2.0
34540,1.8
34541,2.834
34542,2.467
34543,1.7329999999999999
34544,2.778666666666667
34545,2.399
34546,1.8329999999999997
34548,2.4659999999999997
34549,2.7670000000000003
34550,2.065
34551,2.1339999999999995
34552,1.8659999999999997
34553,2.533
34555,2.168
34557,2.7
34560,2.5349999999999993
34563,2.2329999999999997
34564,2.468
34568,2.133
34570,2.868
34571,2.7
34572,2.4339999999999997
34573,2.0
34574,2.2089999999999996
34576,2.7
34577,2.7
34579,1.6332499999999999
34581,2.834
34583,2.0
34584,2.2
34585,2.8
34589,2.701
34590,2.2
34592,2.8340000000000005
34593,2.566
34595,2.7329999999999997
34596,2.734
34598,2.1
34600,2.065
34603,2.601
34605,1.999
34606,2.533
34607,2.3009999999999997
34608,2.4
34609,2.3659999999999997
34610,1.834
34613,2.2329999999999997
34616,2.4
34618,2.067
34619,2.0
34620,2.066
34621,2.435
34622,2.3340000000000005
34623,2.1350000000000002
34625,2.535
34629,2.3659999999999997
34632,2.7
34633,2.5010000000000003
34634,2.7
34635,1.9329999999999998
34636,2.232
34637,2.6340000000000003
34638,2.4339999999999997
34639,2.5669999999999993
34640,2.1339999999999995
34641,2.5
34642,2.1
34643,2.067
34645,2.6339999999999995
34647,2.6165
34648,2.8340000000000005
34650,2.268
34651,2.067
34652,2.9
34653,2.9
34654,2.734
34655,2.6339999999999995
34657,2.467
34659,2.433
34660,2.334
34662,2.567
34663,2.7329999999999997
34664,2.5
34665,1.7990000000000002
34666,2.1670000000000003
34667,2.5
34669,2.2670000000000003
34670,1.8659999999999997
34671,2.4669999999999996
34672,2.756333333333333
34674,2.1
34675,2.032
34676,2.0549999999999997
34677,2.7009999999999996
34678,2.501
34679,2.1340000000000003
34680,2.534
34681,2.268
34682,2.4669999999999996
34683,2.4669999999999996
34685,2.434
34690,2.599999999999999
34691,2.332
34692,2.7
34697,1.967
34699,2.6340000000000003
34701,1.6773333333333333
34702,2.5020000000000002
34703,1.8350000000000002
34709,2.034
34710,2.168
34713,2.367
34714,2.567
34715,2.7340000000000004
34718,2.668
34720,1.9009999999999998
34721,2.7329999999999997
34722,2.268
34724,1.9
34725,2.3660000000000005
34726,2.3660000000000005
34727,2.066
34728,2.8340000000000005
34730,2.133
34732,2.033
34734,1.9329999999999998
34735,1.866
34737,1.533
34738,2.0
34739,2.2330000000000005
34742,2.8329999999999997
34743,2.2990000000000004
34746,2.5669999999999993
34747,2.633
34748,2.2
34750,1.967
34751,2.6
34752,2.499
34754,2.033
34755,2.7329999999999997
34756,2.2670000000000003
34757,1.967
34758,2.4010000000000007
34760,2.368
34761,2.5
34763,2.433
34764,1.8
34767,2.7010000000000005
34768,2.7340000000000004
34770,2.6680000000000006
34771,2.4
34772,2.6670000000000003
34773,1.6689999999999998
34774,2.067
34775,2.402
34776,2.067
34778,2.0
34779,2.256333333333333
34780,2.8329999999999997
34781,1.8226666666666667
34783,2.266
34785,2.9
34786,2.634
34787,2.7009999999999996
34788,2.034
34790,2.8329999999999997
34791,1.967
34792,2.065
34793,2.2670000000000003
34795,2.6660000000000004
34797,2.534
34800,2.5
34801,2.368
34805,1.8670000000000002
34809,2.3169999999999993
34810,2.7009999999999996
34811,2.7009999999999996
34812,2.668
34813,2.534
34815,2.335
34817,1.7
34819,2.1
34820,1.932
34821,2.2660000000000005
34822,2.2009999999999996
34823,2.6010000000000004
34824,2.433
34825,2.522666666666667
34826,2.367
34827,2.3660000000000005
34829,2.7010000000000005
34831,1.8339999999999996
34832,2.8010000000000006
34833,2.7659999999999996
34834,1.7670000000000001
34837,2.8010000000000006
34838,2.7
34839,2.299
34841,2.867
34843,2.133
34844,2.2329999999999997
34845,2.4659999999999997
34846,1.668
34850,2.5340000000000003
34852,2.784
34853,2.533
34854,1.9329999999999998
34855,2.7340000000000004
34856,2.0
34859,2.6
34860,2.033
34861,2.6680000000000006
